"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"156","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","ROWR",110,"S","NW","U",NA,"","",-113.87097910159,42.1040321446072
"157","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","MEWE",250,"S","SE","U",NA,"","",-113.87097910159,42.1040321446072
"158","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","VESP",45,"S","SE","U",NA,"","",-113.87097910159,42.1040321446072
"159","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","VESP",100,"S","SE","U",NA,"","",-113.87097910159,42.1040321446072
"160","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","BRSP",130,"S","E","U",NA,"","",-113.87097910159,42.1040321446072
"161","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","LAZB",40,"S","SE","U",NA,"","",-113.87097910159,42.1040321446072
"162","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","ROWR",159,"S","E","U",NA,"","",-113.87097910159,42.1040321446072
"163","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,12,"08:47","LAZB",25,"S","NE","U",NA,"","",-113.87097910159,42.1040321446072
"164","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","VESP",60,"S","E","U",NA,"","",-113.870525269656,42.1015116656347
"165","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","MEWE",250,"S","E","U",NA,"","",-113.870525269656,42.1015116656347
"166","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","MEWE",150,"S","NW","U",NA,"","",-113.870525269656,42.1015116656347
"167","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","VESP",45,"S","NE","U",NA,"","",-113.870525269656,42.1015116656347
"168","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","LAZB",25,"S","N","U",NA,"","",-113.870525269656,42.1015116656347
"169","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","LASP",70,"S","NE","U",NA,"","",-113.870525269656,42.1015116656347
"170","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","BRSP",135,"S","NE","U",NA,"","",-113.870525269656,42.1015116656347
"171","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","LAZB",20,"S","S","U",NA,"","",-113.870525269656,42.1015116656347
"172","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,16,"09:02","BRSP",79,"S","S","U",NA,"","",-113.870525269656,42.1015116656347
"173","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,9,"09:14","LAZB",4,"S","SE","U",NA,"","",-113.867653446871,42.101750954817
"174","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,9,"09:14","VESP",55,"S","E","U",NA,"","",-113.867653446871,42.101750954817
"175","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,9,"09:14","LAZB",5,"S","SE","U",NA,"","",-113.867653446871,42.101750954817
"176","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,9,"09:14","LAZB",50,"V","N","U",NA,"","",-113.867653446871,42.101750954817
"177","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,9,"09:14","LAZB",10,"V","SE","U",NA,"","",-113.867653446871,42.101750954817
"178","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,13,"09:26","WAVI",25,"S","NE","U",NA,"","",-113.867444414119,42.1037705257694
"179","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,13,"09:26","LAZB",25,"S","N","U",NA,"","",-113.867444414119,42.1037705257694
"180","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,13,"09:26","YEWA",20,"V","NE","U",NA,"","",-113.867444414119,42.1037705257694
"181","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,13,"09:26","YEWA",25,"S","E","U",NA,"","",-113.867444414119,42.1037705257694
"182","andrew_zilka","ID-B12","y2",1,2023-06-01,18,18,0,0,1,13,"09:26","YBCH",30,"S","SE","U",NA,"","",-113.867444414119,42.1037705257694
"183","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,10,"06:49","VESP",130,"S","E","U",NA,"","",-113.64384916921,41.8532764259701
"184","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,10,"06:49","BRSP",90,"S","S","U",NA,"","",-113.64384916921,41.8532764259701
"185","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,10,"06:49","BRSP",85,"S","N","U",NA,"","",-113.64384916921,41.8532764259701
"186","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,10,"06:49","WAVI",120,"S","NE","U",NA,"","",-113.64384916921,41.8532764259701
"187","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,10,"06:49","BRSP",67,"S","SE","U",NA,"","",-113.64384916921,41.8532764259701
"188","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,10,"06:49","BRSP",87,"V","E","U",NA,"","",-113.64384916921,41.8532764259701
"189","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,10,"06:49","GRFL",40,"S","N","U",NA,"","",-113.64384916921,41.8532764259701
"190","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"07:02","VESP",68,"S","SE","U",NA,"","",-113.643079810677,41.8510507258528
"191","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"07:02","BRSP",96,"S","S","U",NA,"","",-113.643079810677,41.8510507258528
"192","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"07:02","BRSP",85,"S","E","U",NA,"","",-113.643079810677,41.8510507258528
"193","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"07:02","BRSP",55,"S","N","U",NA,"","",-113.643079810677,41.8510507258528
"194","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"07:02","SATH",65,"S","N","U",NA,"","",-113.643079810677,41.8510507258528
"195","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"07:02","VESP",45,"S","N","U",NA,"","",-113.643079810677,41.8510507258528
"196","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"07:02","BRSP",10,"V","N","U",NA,"","",-113.643079810677,41.8510507258528
"197","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","GTTO",12,"S","E","U",NA,"","",-113.644190571122,41.8554035292089
"198","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","BRSP",85,"S","E","U",NA,"","",-113.644190571122,41.8554035292089
"199","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","BRSP",10,"V","SE","U",NA,"","",-113.644190571122,41.8554035292089
"200","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","BRSP",45,"S","SW","U",NA,"","",-113.644190571122,41.8554035292089
"201","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","GRFL",36,"S","SW","U",NA,"","",-113.644190571122,41.8554035292089
"202","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","BRSP",37,"S","SW","U",NA,"","",-113.644190571122,41.8554035292089
"203","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","AMRO",75,"S","W","U",NA,"","",-113.644190571122,41.8554035292089
"204","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,8,"07:20","BRSP",35,"S","N","U",NA,"","",-113.644190571122,41.8554035292089
"205","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","BRSP",75,"S","SE","U",NA,"","",-113.645029114945,41.8574343264065
"206","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","BRSP",72,"S","E","U",NA,"","",-113.645029114945,41.8574343264065
"207","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","BRSP",55,"S","NE","U",NA,"","",-113.645029114945,41.8574343264065
"208","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","BRSP",45,"S","N","U",NA,"","",-113.645029114945,41.8574343264065
"209","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","GTTO",35,"S","NE","U",NA,"","",-113.645029114945,41.8574343264065
"210","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","GTTO",45,"S","SE","U",NA,"","",-113.645029114945,41.8574343264065
"211","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","GTTO",57,"S","S","U",NA,"","",-113.645029114945,41.8574343264065
"212","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,6,"07:31","OCWA",45,"S","SE","U",NA,"","",-113.645029114945,41.8574343264065
"213","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,3,"07:44","BRSP",35,"S","N","U",NA,"","",-113.645291839639,41.8598658079524
"214","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,3,"07:44","BRSP",34,"S","NE","U",NA,"","",-113.645291839639,41.8598658079524
"215","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,3,"07:44","AMRO",75,"S","N","U",NA,"","",-113.645291839639,41.8598658079524
"216","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,3,"07:44","GTTO",65,"S","W","U",NA,"","",-113.645291839639,41.8598658079524
"217","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,3,"07:44","GTTO",55,"S","NW","U",NA,"","",-113.645291839639,41.8598658079524
"218","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,3,"07:44","VESP",60,"S","NE","U",NA,"","",-113.645291839639,41.8598658079524
"219","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,3,"07:44","BRSP",70,"S","N","U",NA,"","",-113.645291839639,41.8598658079524
"220","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"07:56","VESP",123,"S","NW","U",NA,"","",-113.642426943511,41.860269373137
"221","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"07:56","BRSP",95,"S","N","U",NA,"","",-113.642426943511,41.860269373137
"222","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"07:56","SATH",220,"S","NW","U",NA,"","",-113.642426943511,41.860269373137
"223","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"07:56","GTTO",75,"S","N","U",NA,"","",-113.642426943511,41.860269373137
"224","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"07:56","VESP",74,"S","SW","U",NA,"","",-113.642426943511,41.860269373137
"225","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"07:56","BRSP",85,"S","W","U",NA,"","",-113.642426943511,41.860269373137
"226","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"07:56","GTTO",51,"S","S","U",NA,"","",-113.642426943511,41.860269373137
"227","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,5,"08:08","BRSP",130,"S","S","U",NA,"","",-113.639661534206,41.8605007950049
"228","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,5,"08:08","GTTO",20,"V","W","U",NA,"","",-113.639661534206,41.8605007950049
"229","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,5,"08:08","VESP",72,"S","NE","U",NA,"","",-113.639661534206,41.8605007950049
"230","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,5,"08:08","BRSP",145,"S","S","U",NA,"","",-113.639661534206,41.8605007950049
"231","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,5,"08:08","SATH",147,"S","S","U",NA,"","",-113.639661534206,41.8605007950049
"232","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","GTTO",15,"S","W","U",NA,"","",-113.640356065931,41.8629043018476
"233","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","BRSP",33,"S","W","U",NA,"","",-113.640356065931,41.8629043018476
"234","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","MEWE",110,"S","E","U",NA,"","",-113.640356065931,41.8629043018476
"235","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","BRSP",45,"S","N","U",NA,"","",-113.640356065931,41.8629043018476
"236","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","VESP",37,"S","NE","U",NA,"","",-113.640356065931,41.8629043018476
"237","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","SATH",47,"S","W","U",NA,"","",-113.640356065931,41.8629043018476
"238","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","VESP",12,"S","N","U",NA,"","",-113.640356065931,41.8629043018476
"239","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,2,"08:20","VESP",87,"S","W","U",NA,"","",-113.640356065931,41.8629043018476
"240","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","AMRO",5,"V","N","U",2,"","",-113.637789761693,41.8653776220245
"241","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","BRSP",16,"S","NE","U",NA,"","",-113.637789761693,41.8653776220245
"242","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","BRSP",68,"S","W","U",NA,"","",-113.637789761693,41.8653776220245
"243","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","BRSP",57,"S","E","U",NA,"","",-113.637789761693,41.8653776220245
"244","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","VESP",45,"S","E","U",NA,"","",-113.637789761693,41.8653776220245
"245","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","SATG",65,"S","SE","U",NA,"","",-113.637789761693,41.8653776220245
"246","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","NOFL",47,"V","W","U",NA,"","",-113.637789761693,41.8653776220245
"247","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","HOWR",45,"S","W","U",NA,"","",-113.637789761693,41.8653776220245
"248","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","HOWR",56,"S","W","U",NA,"","",-113.637789761693,41.8653776220245
"249","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,1,"08:32","VESP",78,"S","SW","U",NA,"","",-113.637789761693,41.8653776220245
"250","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"08:54","BRSP",53,"S","W","U",NA,"","",-113.641854146514,41.8581117733132
"251","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"08:54","SATH",123,"S","SW","U",NA,"","",-113.641854146514,41.8581117733132
"252","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"08:54","GTTO",23,"S","W","U",NA,"","",-113.641854146514,41.8581117733132
"253","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"08:54","GTTO",32,"S","SW","U",NA,"","",-113.641854146514,41.8581117733132
"254","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,7,"08:54","BRSP",55,"S","S","U",NA,"","",-113.641854146514,41.8581117733132
"255","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"09:08","BRSP",135,"S","SW","U",NA,"","",-113.641293537124,41.8556664237623
"256","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"09:08","BRSP",89,"S","NW","U",NA,"","",-113.641293537124,41.8556664237623
"257","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"09:08","AMRO",235,"S","SW","U",NA,"","",-113.641293537124,41.8556664237623
"258","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"09:08","BRSP",60,"S","SW","U",NA,"","",-113.641293537124,41.8556664237623
"259","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"09:08","BRSP",47,"S","SW","U",NA,"","",-113.641293537124,41.8556664237623
"260","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"09:08","VESP",12,"V","SW","U",NA,"","",-113.641293537124,41.8556664237623
"261","andrew_zilka","UT-C17","y2",1,2023-06-02,15,19,0,1,1,11,"09:08","VESP",12,"V","SW","U",NA,"","",-113.641293537124,41.8556664237623
"262","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","BRSP",120,"S","N","U",NA,"","",-113.933427196988,41.8220395467811
"263","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","GTTO",75,"S","E","U",NA,"","",-113.933427196988,41.8220395467811
"264","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","WEME",200,"S","NE","U",NA,"","",-113.933427196988,41.8220395467811
"265","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","SATH",67,"S","NE","U",NA,"","",-113.933427196988,41.8220395467811
"266","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","GTTO",73,"S","SE","U",NA,"","",-113.933427196988,41.8220395467811
"267","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","GTTO",57,"S","S","U",NA,"","",-113.933427196988,41.8220395467811
"268","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","BRSP",113,"S","S","U",NA,"","",-113.933427196988,41.8220395467811
"269","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,5,"06:23","GTTO",45,"S","W","U",NA,"","",-113.933427196988,41.8220395467811
"270","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,10,"06:39","BRSP",120,"S","NE","U",NA,"","",-113.933845012456,41.8199623301247
"271","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,10,"06:39","BRSP",89,"S","NW","U",NA,"","",-113.933845012456,41.8199623301247
"272","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,10,"06:39","VESP",55,"S","E","U",NA,"","",-113.933845012456,41.8199623301247
"273","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,10,"06:39","VESP",73,"S","S","U",NA,"","",-113.933845012456,41.8199623301247
"274","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,10,"06:39","SATH",140,"S","E","M",NA,"","",-113.933845012456,41.8199623301247
"275","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,10,"06:39","VESP",55,"S","E","U",NA,"","",-113.933845012456,41.8199623301247
"276","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,10,"06:39","BRSL",86,"S","E","U",NA,"","",-113.933845012456,41.8199623301247
"277","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,13,"06:56","GTTO",37,"S","SW","U",NA,"","",-113.933924481511,41.8176831736203
"278","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,13,"06:56","VESP",45,"S","W","U",NA,"","",-113.933924481511,41.8176831736203
"279","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,13,"06:56","BRSP",45,"S","SW","U",NA,"","",-113.933924481511,41.8176831736203
"280","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,13,"06:56","BRSP",75,"S","S","U",NA,"","",-113.933924481511,41.8176831736203
"281","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,13,"06:56","VESP",23,"V","SW","U",NA,"","",-113.933924481511,41.8176831736203
"282","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,13,"06:56","VESP",26,"V","SW","U",NA,"","",-113.933924481511,41.8176831736203
"283","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,13,"06:56","BHCO",27,"V","W","U",NA,"","",-113.933924481511,41.8176831736203
"284","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,12,"07:12","BRSP",55,"S","N","U",NA,"","",-113.936986245682,41.8177523883238
"285","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,12,"07:12","BRSP",95,"S","NE","U",NA,"","",-113.936986245682,41.8177523883238
"286","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,12,"07:12","GTTO",25,"S","SW","U",NA,"","",-113.936986245682,41.8177523883238
"287","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,12,"07:12","GTTO",45,"S","NW","U",NA,"","",-113.936986245682,41.8177523883238
"288","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,12,"07:12","COGR",15,"V","SW","U",NA,"","",-113.936986245682,41.8177523883238
"289","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,12,"07:12","VESP",72,"S","NE","U",NA,"","",-113.936986245682,41.8177523883238
"290","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,12,"07:12","WETA",36,"S","W","U",NA,"","",-113.936986245682,41.8177523883238
"291","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,9,"07:24","BRSP",140,"S","SE","U",NA,"","",-113.937009595785,41.8198928287356
"292","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,9,"07:24","GTTO",65,"S","S","U",NA,"","",-113.937009595785,41.8198928287356
"293","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,9,"07:24","WETA",100,"S","W","U",NA,"","",-113.937009595785,41.8198928287356
"294","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,9,"07:24","ROWR",57,"S","W","U",NA,"","",-113.937009595785,41.8198928287356
"295","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,9,"07:24","SATH",160,"S","NE","U",NA,"","",-113.937009595785,41.8198928287356
"296","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,4,"07:37","BRSP",47,"S","SE","U",NA,"","",-113.936749191267,41.8220809222088
"297","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,4,"07:37","BRSP",65,"S","SW","U",NA,"","",-113.936749191267,41.8220809222088
"298","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,4,"07:37","VESP",39,"S","SW","U",NA,"","",-113.936749191267,41.8220809222088
"299","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,4,"07:37","VESP",52,"S","W","U",NA,"","",-113.936749191267,41.8220809222088
"300","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,4,"07:37","GTTO",45,"S","SW","U",NA,"","",-113.936749191267,41.8220809222088
"301","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,4,"07:37","VESP",24,"S","NW","U",NA,"","",-113.936749191267,41.8220809222088
"302","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,4,"07:37","VESP",76,"S","E","U",NA,"","",-113.936749191267,41.8220809222088
"303","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,3,"07:54","BRSP",102,"S","E","U",NA,"","",-113.939506997459,41.8224624863292
"304","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,3,"07:54","VESP",45,"S","S","U",NA,"","",-113.939506997459,41.8224624863292
"305","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,3,"07:54","SATH",53,"S","NE","U",NA,"","",-113.939506997459,41.8224624863292
"306","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,3,"07:54","SATH",48,"S","S","U",NA,"","",-113.939506997459,41.8224624863292
"307","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,3,"07:54","GTTO",19,"S","N","U",NA,"","",-113.939506997459,41.8224624863292
"308","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,3,"07:54","VESP",72,"S","E","U",NA,"","",-113.939506997459,41.8224624863292
"309","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,3,"07:54","LAZB",31,"S","S","U",NA,"","",-113.939506997459,41.8224624863292
"310","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,8,"08:12","WEME",220,"S","N","U",NA,"","",-113.939882362015,41.820010355423
"311","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,8,"08:12","SATH",47,"S","NW","U",NA,"","",-113.939882362015,41.820010355423
"312","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,8,"08:12","VESP",111,"S","NE","U",NA,"","",-113.939882362015,41.820010355423
"313","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,8,"08:12","BRSP",43,"S","NE","U",NA,"","",-113.939882362015,41.820010355423
"314","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:25","ROWR",211,"S","N","U",NA,"","",-113.940321037315,41.817818613014
"315","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:25","CLSW",48,"V","E","U",3,"","",-113.940321037315,41.817818613014
"316","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:25","BRSP",32,"S","NW","U",NA,"","",-113.940321037315,41.817818613014
"317","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:25","BRSP",56,"S","N","U",NA,"","",-113.940321037315,41.817818613014
"318","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:25","WETA",26,"V","NE","U",NA,"","",-113.940321037315,41.817818613014
"319","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:40","GTTO",47,"S","S","U",NA,"","",-113.943069481875,41.8180842127121
"320","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:40","BRSP",112,"S","SW","U",NA,"","",-113.943069481875,41.8180842127121
"321","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:40","BRSP",115,"S","W","U",NA,"","",-113.943069481875,41.8180842127121
"322","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:40","VESP",32,"S","SW","U",NA,"","",-113.943069481875,41.8180842127121
"323","andrew_zilka","UT-C25","y2",1,2023-06-05,14,20,0,0,0,11,"08:40","VESP",122,"S","W","U",NA,"","",-113.943069481875,41.8180842127121
